0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,x
78953,5.160378311005215,74.07208768499284,0.5715048456149816,6.411874161014863,74.6235145127139,4.599345779162832,17.98718943225987,78.01241718377678,16.0136227863577,99.7161233588904,79.98626653078865,14.130800263047604,729.9353045521837,79.58619955958784,21.37821602025269,5.160378311005215,74.07208768499284,0.5715048456149816,6.411874161014863,74.6235145127139,4.599345779162832,17.98718943225987,78.01241718377678,16.0136227863577,99.7161233588904,79.98626653078865,14.130800263047604,729.9353045521837,79.58619955958784,21.37821602025269,1.037372263211624,74.04511746000146,0.5990860495902274,74.04511746000146,0.3589040948136244,0.0,0.0,1.1884114181082388,74.4224812799442,1.7892344194233378,74.4224812799442,3.201359807649169,0.0,0.0,2.630622393386441,77.43570567253836,3.9599964535332464,77.43570567253836,15.681571911995889,0.0,0.0,11.941486371386898,80.33960063066016,3.2444211947614088,80.33960063066016,10.526268889017048,0.0,0.0,81.78785062746512,80.0764257088227,3.4188384395501816,80.0764257088227,11.68845627574592,0.0,0.0,1.037372263211624,0.980852507958226,0.0074229328097562,1.1884114181082388,0.9232674404804794,0.030137845396621,2.630622393386441,0.7986274741236543,1.7760127913405417,11.941486371386898,1.709515061572396,17.86212696106933,81.78785062746512,1.865675677263522,62608799.85385327,1.0315218130126151,74.0,0.0,74.0,0.0,0.0,0.0,1.1256512209804066,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,1.500866791118531,74.0,0.0,74.0,0.0,0.0,0.0,1.9331946144349537,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.9931096967555877,74.0,0.0,74.0,0.0,0.0,0.0,0
498798,37.68678657777404,60.05972209550508,0.8122154749612491,75.92875158426604,60.078288758604906,1.038065035055297,290.8679612433113,60.1010335148596,1.6507026855028926,3143.94191409401,60.14768536608738,4.643794509319832,31561.81705843682,60.13516316208026,2.4692088480019265,37.68678657777404,60.05972209550508,0.8122154749612491,75.92875158426604,60.078288758604906,1.038065035055297,290.8679612433113,60.1010335148596,1.6507026855028926,3143.94191409401,60.14768536608738,4.643794509319832,31561.81705843682,60.13516316208026,2.4692088480019265,1.0722864031013335,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.2262838357030803,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,2.090643288862248,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,13.607966913056712,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,130.8121783751816,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,1.0722864031013335,0.7876905612934015,0.007650300195684,1.2262838357030803,0.8296630634092099,0.0192872430154544,2.090643288862248,0.9563413431303064,0.0554401051562484,13.607966913056712,1.1048030274905498,0.1067614372841188,130.8121783751816,217.9180638823509,333986092127.1088,36.64951446622808,60.000000000000014,6.743495761743046e-07,60.000000000000014,4.547473508864641e-13,0.0,0.0,73.48973169596533,60.00000000000006,2.0230487285229133e-06,60.00000000000006,4.092726157978177e-12,0.0,0.0,282.54192181948446,59.99999999999997,1.5078914929239175e-06,59.99999999999997,2.273736754432321e-12,0.0,0.0,3063.011921152562,59.9999999999999,3.814697265625e-06,59.9999999999999,1.4551915228366852e-11,0.0,0.0,30729.59395479373,59.99999999999972,2.9394216551632767e-06,59.99999999999972,8.640199666842818e-12,0.0,0.0,1
749059,35.54556618846527,60.09688190910988,1.311126040783165,71.40204640716613,60.11821150779229,1.609917881192814,281.768610134333,60.13799620109562,2.082225513751382,3138.599049829196,60.15091549115215,2.272398915284612,31554.58974125931,60.13282795220473,2.0413561805617064,35.54556618846527,60.09688190910988,1.311126040783165,71.40204640716613,60.11821150779229,1.609917881192814,281.768610134333,60.13799620109562,2.082225513751382,3138.599049829196,60.15091549115215,2.272398915284612,31554.58974125931,60.13282795220473,2.0413561805617064,1.0330810075970027,60.0,0.0,60.0,0.0,0.0,0.0,1.1494486682799123,60.000000000000014,1.1680077279964342e-06,60.000000000000014,1.3642420526593924e-12,0.0,0.0,2.0149846690893187,60.0,0.0,60.0,0.0,0.0,0.0,13.739365661532492,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,130.97573205551927,60.00000000000004,2.132480599880018e-06,60.00000000000004,4.547473508864641e-12,0.0,0.0,1.0330810075970027,0.9951099647039732,0.0010682424248933,1.1494486682799123,0.9860687500522312,0.0047554632474268,2.0149846690893187,0.9966530195170872,0.0221637113162872,13.739365661532492,1.0937033799442046,0.102260548729921,130.97573205551927,1.3001303727213052,298870898.9819695,34.95233780201369,59.99999999999999,1.1680077279964342e-06,59.99999999999999,1.3642420526593924e-12,0.0,0.0,69.76142363246674,60.00000000000004,2.0230487285229133e-06,60.00000000000004,4.092726157978177e-12,0.0,0.0,274.71815273958987,60.000000000000014,9.5367431640625e-07,60.000000000000014,9.094947017729282e-13,0.0,0.0,3052.05227689399,60.000000000000114,1.5078914929239175e-06,60.000000000000114,2.273736754432321e-12,0.0,0.0,30726.96179285704,60.00000000000002,5.993750138271587e-06,60.00000000000002,3.5925040720030665e-11,0.0,0.0,1
87142,1.0631880993455154,114.41795591251277,116.02370181301376,1.294778722925924,107.8039710969812,345.8080664555073,3.2302429689156558,95.34867808629124,461.0213315750607,28.664017479285704,108.25015475373525,5558.137218298714,282.8448127932855,111.21965277566844,6663.187109629298,1.0631880993455154,114.41795591251277,116.02370181301376,1.294778722925924,107.8039710969812,345.8080664555073,3.2302429689156558,95.34867808629124,461.0213315750607,28.664017479285704,108.25015475373525,5558.137218298714,282.8448127932855,111.21965277566844,6663.187109629298,1.0631880993455154,114.41795591251277,10.771429887114047,130.3003437594168,170.9770882451072,-0.3516087479112831,-0.0029128419768139,1.294778722925872,107.80397109696725,18.59591531629033,128.0397189791121,545.1891927093942,-13.278322846744416,-0.0347804791530775,3.230165387965457,95.34000791180377,21.39844574355024,130.12933622363056,889.2113794926786,-54.750574080583846,-0.0926737477427887,27.47171237965571,93.14288830740588,17.213271322185804,142.90889860445,466.5192237730144,51.8093382620553,0.1585570079319374,268.47327315185294,92.7454953319176,16.818356709697184,144.13539843876578,402.09913080687846,56.348731150840536,0.198188090080992,1.0631880993455154,0.9665385609237708,0.0288476705398296,1.294778722925872,0.8721962733905076,0.1005295518479257,3.230165387965457,0.603882069158382,0.1948818972061822,27.471712379655717,0.5412573830303928,0.1816812478327839,268.47327315185294,0.54052810487087,2306033.322496118,1.0,117.0,0.0,117.0,0.0,0.0,0.0,1.0,117.0,0.0,117.0,0.0,0.0,0.0,1.0,117.0,0.0,117.0,0.0,0.0,0.0,1.0,117.0,0.0,117.0,0.0,0.0,0.0,1.0,117.0,0.0,117.0,0.0,0.0,0.0,0
122025,3.560007770620777,82.0000916673336,0.0007335385789701,5.712040794034499,82.00333306011818,0.0269931413113226,11.803211933974316,82.16218331931539,2.0333739804109427,62.452216207069085,81.28602441031734,45.13559588831959,697.221291543485,79.56560081110298,24.30419598355184,3.560007770620777,82.0000916673336,0.0007335385789701,5.712040794034499,82.00333306011818,0.0269931413113226,11.803211933974316,82.16218331931539,2.0333739804109427,62.452216207069085,81.28602441031734,45.13559588831959,697.221291543485,79.56560081110298,24.30419598355184,1.1999430093443726,82.0,0.0,82.0,0.0,0.0,0.0,1.4666969259926206,81.99999999999314,7.387129490294298e-06,81.99999999999314,5.4569682106375694e-11,0.0,0.0,2.196452024489152,81.99957352487212,0.0584090672757613,81.99957352487212,0.0034116191400244,0.0,0.0,6.895638430874135,80.26797680814231,3.2948871297401348,80.26797680814231,10.856281197727183,0.0,0.0,79.52795858660762,79.73831388071703,3.602535891855585,79.73831388071703,12.978264852107714,0.0,0.0,1.1999430093443726,0.7966846572380343,3.2593921605338694,1.4666969259926206,1.469343729947897,10.26415722579031,2.196452024489152,3.131573971532542,23.68277584176732,6.895638430874135,2.7988326710935167,18.33784351332273,79.52795858660762,1.862216696323228,1049.5267904205973,1.1999430093443726,82.0,0.0,82.0,0.0,0.0,0.0,1.466696925991362,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,2.196334932969393,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,5.402712720256722,82.00000000000003,1.3486991523486091e-06,82.00000000000003,1.8189894035458565e-12,0.0,0.0,57.0445485828276,81.99999999999996,2.5231850729604637e-06,81.99999999999996,6.366462912410498e-12,0.0,0.0,1
80642,1.8663334100161688,86.00000000000003,9.094947017729282e-13,1.917510496230003,86.00000000728294,1.4561919670086354e-08,1.9748233899077712,86.00303006372573,0.0060509461645779,7.374060246479442,86.7770960774015,0.950313841287425,87.71814110451407,86.93781510018304,0.9961330382338928,1.8663334100161688,86.00000000000003,9.094947017729282e-13,1.917510496230003,86.00000000728294,1.4561919670086354e-08,1.9748233899077712,86.00303006372573,0.0060509461645779,7.374060246479442,86.7770960774015,0.950313841287425,87.71814110451407,86.93781510018304,0.9961330382338928,1.8663334100161688,86.00000000000003,9.5367431640625e-07,86.00000000000003,9.094947017729282e-13,0.0,0.0,1.917510496230003,86.00000000728294,0.0001206727793252,86.00000000728294,1.4561919670086354e-08,0.0,0.0,1.9748233899077712,86.00303006372573,0.0777878278690047,86.00303006372573,0.0060509461645779,0.0,0.0,7.374060246479442,86.7770960774015,0.9748404183698094,86.7770960774015,0.950313841287425,0.0,0.0,87.71814110451407,86.93781510018304,0.9980646463200132,86.93781510018304,0.9961330382338928,0.0,0.0,1.8663334100161688,4.199911689716089,19.96137944922655,1.917510496230003,4.328023881686769,20.027165579857265,1.9748233899077712,4.4518411550616745,20.04311138050826,7.374060246479442,2.508054547169434,13.498646102371817,87.71814110451407,1.7050545293348365,38388012.5494701,1.866333410016144,86.0,0.0,86.0,0.0,0.0,0.0,1.9175104892472137,86.0,9.5367431640625e-07,86.0,9.094947017729282e-13,0.0,0.0,1.9717107618681984,86.0,0.0,86.0,0.0,0.0,0.0,1.9971344047887043,86.0,0.0,86.0,0.0,0.0,0.0,1.999713070283218,86.0,0.0,86.0,0.0,0.0,0.0,0
119176,5.782937623575576,75.21491438646188,103.23449671479376,6.335151341087077,73.89164328389208,112.6383991187222,8.367194139788403,72.18384166304332,119.5985189168414,96.44428454807544,76.03575679312267,95.64115352052067,1037.913559249197,76.617769793242,89.44066255012694,5.782937623575576,75.21491438646188,103.23449671479376,6.335151341087077,73.89164328389208,112.6383991187222,8.367194139788403,72.18384166304332,119.5985189168414,96.44428454807544,76.03575679312267,95.64115352052067,1037.913559249197,76.617769793242,89.44066255012694,1.0000002000262966,82.0,0.0,82.0,0.0,0.0,0.0,1.000123107027983,82.0,0.0,82.0,0.0,0.0,0.0,1.126862787224561,82.0,0.0,82.0,0.0,0.0,0.0,14.260231892245498,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,156.9742165788753,82.00000000000003,2.6973983046972182e-06,82.00000000000003,7.275957614183426e-12,0.0,0.0,1.0000002000262966,4.500061203101209,3.093095010342495e-06,1.000123107027983,4.49958465867455,0.0018567657301353,1.126862787224561,4.066962144997138,1.4969420514811311,14.260231892245498,1.1105583903109792,1.8976516960435712,156.9742165788753,0.9266941469935692,1059.3057806100585,1.0000002000262966,82.0,0.0,82.0,0.0,0.0,0.0,1.000123107027983,82.0,0.0,82.0,0.0,0.0,0.0,1.126862787224561,82.0,0.0,82.0,0.0,0.0,0.0,14.260231892245498,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,156.9742165788753,82.00000000000003,2.6973983046972182e-06,82.00000000000003,7.275957614183426e-12,0.0,0.0,0
52733,4.8781713348978855,74.20499476293385,0.1629732918745503,6.384699717639133,74.15655884870091,0.1330976290546459,8.628413146457632,74.06815570056315,0.8376972773894522,23.05595538159852,74.03979119576653,18.42073814993546,199.2470613221506,74.22538681822643,21.27777538755436,4.8781713348978855,74.20499476293385,0.1629732918745503,6.384699717639133,74.15655884870091,0.1330976290546459,8.628413146457632,74.06815570056315,0.8376972773894522,23.05595538159852,74.03979119576653,18.42073814993546,199.2470613221506,74.22538681822643,21.27777538755436,1.000000057813589,74.99999951853454,0.0026873741855439,126.60568631713198,2.572956388275104e-05,-3.2347295215189085e-13,-2.4221635122352678e-08,1.0000598402008594,74.99952142553182,0.0847253781350642,126.60508127445304,0.0182710443347868,-2.079812043642738e-07,-1.893791521617808e-05,1.0625792603027358,74.55344157816288,2.5561175668751277,126.12520234754548,12.960518980369248,-0.1330769582135656,-0.0155613396760761,4.579755035792756,74.20032163882203,9.628278395830932,123.6647370518108,147.60048422808143,7.563455053125494,0.0732984178145328,40.2704099605964,75.11515281906252,10.211975026486646,124.3696289981779,148.77069904115933,19.33856834593542,0.1838460492171343,1.000000057813589,4.97859083396701,8.024675715034846e-07,1.0000598402008594,4.9784628867580105,0.0008001392381231,1.0625792603027358,4.860624612649368,0.7382922267988192,4.579755035792757,3.726897591346409,4.821742202828387,40.27040996059637,59.64408884405643,86269047808.5849,1.0,75.0,0.0,75.0,0.0,0.0,0.0,1.0,75.0,0.0,75.0,0.0,0.0,0.0,1.0,75.0,0.0,75.0,0.0,0.0,0.0,1.0,75.0,0.0,75.0,0.0,0.0,0.0,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0
45236,1.0000000000000009,79.0,0.0,1.0000000009077938,79.00000000000024,0.0,1.0010314129816589,79.00006222342022,6.221956300578313e-05,2.737138069733437,78.83570064255468,6.466649578259421,26.76777912996687,76.13838654358125,31.00855607285848,1.0000000000000009,79.0,0.0,1.0000000009077938,79.00000000000024,0.0,1.0010314129816589,79.00006222342022,6.221956300578313e-05,2.737138069733437,78.83570064255468,6.466649578259421,26.76777912996687,76.13838654358125,31.00855607285848,1.0000000000000009,79.0,0.0,99.20181449953424,0.0,0.0,0.0,1.0000000009077938,79.00000000000024,0.0,99.20181449953442,0.0,0.0,0.0,1.0010314129816589,79.00006222342022,0.0078879378170585,99.20186405156036,6.221956300578313e-05,1.2271630646295854e-111,0.0,2.737138069733437,78.83570064255468,2.5429607897605147,99.07102349225276,6.466649578259421,-7.207473036780569e-16,-4.2029891965810344e-10,26.767779129966875,76.13838654358123,5.568532667845138,96.93843240454544,31.00855607300768,5.197525916701672e-05,0.0009516758769447,1.0000000000000009,10.012433052062985,4.263256414560601e-14,1.0000000009077938,10.012433046568818,3.3252987918785954e-08,1.0010314129816589,10.006326403930109,0.0364099020156487,2.737138069733437,6.806048849900713,7.1921831925493365,26.76777912996687,3429.323672151762,5274170364401.973,1.0,79.0,0.0,79.0,0.0,0.0,0.0,1.0,79.0,0.0,79.0,0.0,0.0,0.0,1.0,79.0,0.0,79.0,0.0,0.0,0.0,1.0,79.0,0.0,79.0,0.0,0.0,0.0,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0
316625,91.85165838539388,60.03320214898158,0.4637296184628212,129.8374971486202,60.04952842646202,0.6922393880313393,329.7884403926005,60.082907038290585,1.197282818362055,3151.4677175979946,60.11675330080585,1.7335978408855226,31346.629245092037,60.13421543068559,2.522158831494835,91.85165838539388,60.03320214898158,0.4637296184628212,129.8374971486202,60.04952842646202,0.6922393880313393,329.7884403926005,60.082907038290585,1.197282818362055,3151.4677175979946,60.11675330080585,1.7335978408855226,31346.629245092037,60.13421543068559,2.522158831494835,1.032805855231682,60.0,0.0,60.0,0.0,0.0,0.0,1.1443927062683017,60.0,0.0,60.0,0.0,0.0,0.0,1.9790591989732935,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,13.923806574122146,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,130.27427500027684,60.000000000000064,2.9394216551632767e-06,60.000000000000064,8.640199666842818e-12,0.0,0.0,1.032805855231682,0.9953863431350328,6.096765513996516e-05,1.1443927062683017,0.996110341953102,0.0006557838130596,1.9790591989732935,1.0173398756508478,0.0059549160538032,13.923806574122146,1.0772510315553472,0.0593225964234742,130.27427500027684,36161.489019672896,55701981124612.18,91.41112157205656,59.99999999999999,0.0,59.99999999999999,0.0,0.0,0.0,128.7729725801226,60.00000000000004,1.9073486328125e-06,60.00000000000004,3.637978807091713e-12,0.0,0.0,323.8710432320228,59.99999999999991,2.6117446780451117e-06,59.99999999999991,6.821210263296962e-12,0.0,0.0,3071.3299586610647,59.9999999999998,5.223489356090223e-06,59.9999999999998,2.7284841053187847e-11,0.0,0.0,30517.989245443783,59.99999999999975,7.1366451011160685e-06,59.99999999999975,5.0931703299283975e-11,0.0,0.0,1
80219,3.362445417962829,72.63170358366702,118.33754341504664,5.342866043457164,72.87013774153482,117.50258482768822,15.145094887523088,75.0059617564761,104.95227040565078,114.10211068308288,76.68927462720575,88.63215421623863,1056.3651889004157,76.67893731411324,88.74967098237175,3.362445417962829,72.63170358366702,118.33754341504664,5.342866043457164,72.87013774153482,117.50258482768822,15.145094887523088,75.0059617564761,104.95227040565078,114.10211068308288,76.68927462720575,88.63215421623863,1056.3651889004157,76.67893731411324,88.74967098237175,1.184222264000882,82.0,0.0,82.0,0.0,0.0,0.0,1.4228178132150142,81.99999999999999,1.3486991523486091e-06,81.99999999999999,1.8189894035458565e-12,0.0,0.0,2.864269026425406,82.00000000000001,1.9073486328125e-06,82.00000000000001,3.637978807091713e-12,0.0,0.0,18.11111512226133,81.99999999999999,1.3486991523486091e-06,81.99999999999999,1.8189894035458565e-12,0.0,0.0,160.99282710162825,81.99999999999993,2.132480599880018e-06,81.99999999999993,4.547473508864641e-12,0.0,0.0,1.184222264000882,0.5741095530824032,0.0321541250848776,1.4228178132150142,0.6240169006486356,0.0473036796460149,2.864269026425406,0.6544163347354932,0.1618164135946793,18.11111512226133,0.8550235755750297,1.1071267619426064,160.99282710162825,0.9182832067884544,23006903.75182112,1.184222264000882,82.0,0.0,82.0,0.0,0.0,0.0,1.4228178132150142,81.99999999999999,1.3486991523486091e-06,81.99999999999999,1.8189894035458565e-12,0.0,0.0,2.864269026425406,82.00000000000001,1.9073486328125e-06,82.00000000000001,3.637978807091713e-12,0.0,0.0,18.11111512226133,81.99999999999999,1.3486991523486091e-06,81.99999999999999,1.8189894035458565e-12,0.0,0.0,160.99282710162825,81.99999999999993,2.132480599880018e-06,81.99999999999993,4.547473508864641e-12,0.0,0.0,0
540021,1.999610642876376,81.99922301125518,0.0170931486745757,2.006127754121352,81.93645674688321,1.393913823553703,3.29298831527513,77.57955406138863,77.70946835326413,90.95005795181928,76.51626496954516,90.57082078577425,1029.7624415915388,76.65580385739548,89.01188272671789,1.999610642876376,81.99922301125518,0.0170931486745757,2.006127754121352,81.93645674688321,1.393913823553703,3.29298831527513,77.57955406138863,77.70946835326413,90.95005795181928,76.51626496954516,90.57082078577425,1029.7624415915388,76.65580385739548,89.01188272671789,1.0000001975932902,82.00000000000001,1.6518123698891422e-06,82.00000000000001,2.7284841053187847e-12,0.0,0.0,1.0001219809182582,82.0,0.0,82.0,0.0,0.0,0.0,1.1262744134956837,82.0,0.0,82.0,0.0,0.0,0.0,14.255705538960516,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,157.04604433570202,82.0,2.132480599880018e-06,82.0,4.547473508864641e-12,0.0,0.0,1.0000001975932902,4.502621113125279,3.0536985455853483e-06,1.0001219809182582,4.502148946164399,0.0018393692740552,1.1262744134956837,4.071217812183268,1.4919741765564505,14.255705538960516,1.1109048141441789,1.8976945734006203,157.04604433570202,0.9262696969558648,1.3651260797171,1.0000001975932902,82.00000000000001,1.6518123698891422e-06,82.00000000000001,2.7284841053187847e-12,0.0,0.0,1.0001219809182582,82.0,0.0,82.0,0.0,0.0,0.0,1.1262744134956837,82.0,0.0,82.0,0.0,0.0,0.0,14.255705538960516,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,157.04604433570202,82.0,2.132480599880018e-06,82.0,4.547473508864641e-12,0.0,0.0,1
